ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048911,Rnf24,50.26144240696677,0.8268748296608023,0.48247701048359926,1.7138118743357411,0.0865632818963284,0.23978485395502394
ENSMUSG00000048915,Efna5,25.272968483619564,-0.035623423268723343,1.1191030802072675,-0.031832119756229765,0.974605931747816,0.9874669222850996
ENSMUSG00000048916,Gm5540,0.1895559035267054,-4.089489232788629,2.0284280074730803,-2.0160879349536893,0.0437907814381443,0.1622464846059582
ENSMUSG00000048920,Fkrp,44.87325332078958,0.32941805983861344,0.7080196631539695,0.46526682376471873,0.6417403899131415,0.8075623193132935
ENSMUSG00000048921,Zfp689,6.600628652640481,-0.30254178759494404,1.1638915546949375,-0.2599398426550504,0.794910177334312,0.8972702435814439
ENSMUSG00000048922,Cdca2,1.1569725382257379,-1.8027725487744306,1.2682305905495972,-1.421486409654561,0.15517540172271357,0.34916882340082256
ENSMUSG00000048924,Ccdc125,0.396306366811616,-2.831360759533516,1.5984671515223028,-1.7712974313154106,0.07651125439177921,0.2230297330044023
ENSMUSG00000048930,Tada3,67.23682374140574,0.07028059770229884,0.45024903726706583,0.156092721772133,0.8759599352289423,0.937321304749911
ENSMUSG00000048939,Atp13a5,5.138606714671032,1.1085956969974937,1.007670541863883,1.1001568974586973,0.2712637668859191,0.49789308218284944
ENSMUSG00000048949,Gm6206,9.034336192929025,-0.5139482498190358,1.216160293309422,-0.42259910362677355,0.6725877807200544,0.8251072131074528
ENSMUSG00000048960,Prex2,40.892384771550155,0.09859013567038033,0.6020296539632136,0.16376292267557402,0.8699177809744613,0.9351363639899625
ENSMUSG00000048965,Mrgpre,64.08552696371137,-0.20238892925375246,0.28043402382700017,-0.7216989097535692,0.4704796125378692,0.6854653508110746
ENSMUSG00000048967,Yjefn3,7.737187189057117,-0.25507150047417504,1.1671059179338952,-0.21855043021778447,0.8270002701828648,0.9137041853145494
ENSMUSG00000048970,C1galt1c1,44.6741926976698,0.5605481153682303,0.5456782397360405,1.0272502631576126,0.3043026357651539,0.5341298318300882
