ensembl_gene_id,gene_symbol,SRR28352555,SRR28352556,SRR28352557,SRR28352561,SRR8327813,SRR8327814,SRR8327817,SRR8327818
ENSMUSG00000031604,Msmo1,211.508954,227.73655899999997,225.73212000000004,222.360383,172.068762,268.963978,129.102905,116.992687
ENSMUSG00000031605,Klhl2,26.989828,25.052552000000002,25.920409,24.173055,0,0,5.582462,18.587354
ENSMUSG00000031608,Galnt7,2.835086,3.067952,3.1099449999999997,2.675651,0,0,0,1.9288949999999998
ENSMUSG00000031609,Sap30,4.523335,3.68499,4.14585,4.377541,0,0,0,3.877631
ENSMUSG00000031610,Scrg1,0.837388,0.423679,0.153059,0.283046,0,0,0,0
ENSMUSG00000031613,Hpgd,3.863134,3.188573,5.032855,4.229723,0,0,0,3.62718
ENSMUSG00000031616,Ednra,2.712884,3.329068,3.316055,3.490735,9.995462,9.098329,6.867758,3.573563
ENSMUSG00000031617,Tmem184c,89.974372,96.952413,104.96288700000001,93.180972,13.894021,0,16.38871,28.582030999999997
ENSMUSG00000031618,Nr3c2,5.529074,7.077553,8.553391000000001,7.625781999999999,0,0,0,2.976762
ENSMUSG00000031620,Iqcm,0.165968,0.052726,0.143385,0.240243,0,0,0,0.243204
ENSMUSG00000031621,Isx,0,0,0.095591,0,0,0,0,0
ENSMUSG00000031622,Sin3b,64.656498,62.055212,68.447891,63.039348999999994,17.456498,23.834562,54.877305,36.842318
ENSMUSG00000031626,Sorbs2,16.114555000000003,16.162772,20.099558000000002,13.871176,0,0,32.038477,6.938035
ENSMUSG00000031627,Irf2,23.729296,17.028477000000002,19.501929,16.751732999999998,16.156457,0,9.528685,25.408253000000002
ENSMUSG00000031628,Casp3,10.872394,10.053559,11.809018,12.517201,0,0,0,7.332951
ENSMUSG00000031629,Cenpu,2.43337,0.701304,1.1751369999999999,1.859663,0,0,0,1.532317
ENSMUSG00000031631,Cfap97,14.698508,16.761912,16.657387,16.030635999999998,15.442748,0,0,9.476146
ENSMUSG00000031633,Slc25a4,808.534311,869.594693,814.65423,797.639426,630.847964,900.130822,904.2571849999999,478.56252700000005
ENSMUSG00000031634,Ufsp2,64.33798900000001,69.00927200000001,67.49991800000002,66.001171,49.903377,0,29.194268,35.355897
ENSMUSG00000031635,Anxa10,0.232281,0.228151,0.336023,0.67379,0,0,0,2.056722
ENSMUSG00000031636,Pdlim3,0.328441,0.183487,0.286425,0.251025,0,0,0,0.59058600000000006
ENSMUSG00000031637,Lrp2bp,0.100857,0.090079,0.016339,0.181559,0,0,0,0
ENSMUSG00000031639,Tlr3,2.826832,3.394794,4.804753,3.224701,0,0,0,1.538905
ENSMUSG00000031640,Gm45753,0.113492,0,0.051051,0,0,0,0,0
ENSMUSG00000031641,Cbr4,25.349927,27.738451,30.619879,29.805177,0,0,0,8.757222
ENSMUSG00000031642,Sh3rf1,3.195829,3.173427,3.118722,3.275899,0,7.371136,0,2.965872
ENSMUSG00000031644,Nek1,47.421901,48.71314499999999,57.977625,48.73682899999999,6.942721,12.639169,15.789107000000001,24.325781
ENSMUSG00000031645,F11,0,0.043952,0.019926,0,0,0,0,0.200918
ENSMUSG00000031647,Mfap3l,35.406907999999994,35.349748,45.15440699999999,32.805931,20.494947,15.779476,20.447992,12.99384
ENSMUSG00000031651,Triml1,0.212555,0.415231,0.465229,0.17412,0,0,0,0
ENSMUSG00000031652,N4bp1,10.396393,9.579540999999999,10.396196000000002,10.360356,10.848909,9.875176,3.199211,8.329889
ENSMUSG00000031654,Cbln1,4.72523,4.914478,3.7122979999999997,3.51144,0,0,0,4.923633
ENSMUSG00000031657,Heatr3,17.316697,17.408478,20.295151000000004,17.292006,11.895163,10.827525,14.030955,8.716933
ENSMUSG00000031659,Adcy7,6.025308,4.308661,4.883754,3.775038,0,0,0,2.514632
ENSMUSG00000031660,Brd7,31.462808000000003,37.343851,35.836164,34.15924,0,79.551453,5.89508,49.93061599999999
ENSMUSG00000031661,Nkd1,9.237242,7.99211,8.527502,8.676915,0,0,0,3.708703
ENSMUSG00000031662,Snx20,1.193825,0.880168,1.02797,0.922942,0,0,0,1.812354
ENSMUSG00000031665,Sall1,0.120798,0.107419,0.154343,0.162763,0,0,0,0.159452
ENSMUSG00000031666,Rbl2,13.809538,17.618453,18.303926,16.250469000000002,49.464345,28.036561000000003,4.676985,6.281784
ENSMUSG00000031667,Aktip,184.986545,199.128985,192.67788000000002,183.075324,116.043999,125.84779,155.740474,113.40591700000002
ENSMUSG00000031668,Eif2ak3,23.389032,22.539016999999998,24.135210999999998,22.508633,14.204077,7.203111,37.76554,19.833221
ENSMUSG00000031669,Gins3,6.894006,6.927897,6.991218,6.673793,0,0,0,1.409702
ENSMUSG00000031671,Setd6,21.509163,19.080097,16.148482,21.445829,0,21.075402,0,15.986097000000001
ENSMUSG00000031672,Got2,217.095238,214.07394400000004,198.333037,206.76893200000004,88.775481,67.339607,147.135219,75.461927
ENSMUSG00000031673,Cdh11,39.953844000000004,43.820415,46.140442,41.651396999999996,124.182648,28.448083,11.059418,20.244763
ENSMUSG00000031681,Smad1,20.071018,18.136227,19.914755,22.453471,0,17.422332,20.950397,26.801027
ENSMUSG00000031682,1700011L22Rik,4.976126,3.413866,3.649981,2.783877,0,0,0,3.359889
ENSMUSG00000031683,Lsm6,73.043265,76.703859,72.457871,71.873767,18.166227,33.071471,0,36.854841
ENSMUSG00000031684,Slc10a7,9.984399,10.068917,9.581618,12.236964999999998,0,71.411304,0,6.894563
ENSMUSG00000031688,Pou4f2,6.850198,7.125296,6.855749,5.922918,11.420001,10.39501,6.739888,9.544631
ENSMUSG00000031691,Tnpo2,77.728106,76.05580800000001,77.25284999999998,78.184602,122.903872,79.699255,48.85917,146.358886
ENSMUSG00000031696,Vps35,102.020328,109.480793,117.888348,109.846467,31.390834,19.048921,339.220602,39.183073
ENSMUSG00000031697,Orc6,18.638469000000004,20.813837,20.357845,20.119253999999998,0,0,31.233742,9.084597
ENSMUSG00000031698,Mylk3,0.214215,0.09535,0.100904,0.46354700000000004,0,0,0,0
ENSMUSG00000031700,Gpt2,30.104208999999997,34.030169,33.045482,35.807796,0,131.2259,23.482908,15.601078999999999
ENSMUSG00000031701,Dnaja2,150.816348,152.440561,139.897865,133.119712,37.91834,46.020024,52.181063,93.232875
ENSMUSG00000031703,Itfg1,147.271667,157.335408,153.857629,146.332367,176.621376,120.576678,110.67742,43.884944000000004
ENSMUSG00000031706,Rfx1,8.956482,7.431754,7.455673,6.49005,0,0,17.41689,4.456639
ENSMUSG00000031708,Tecr,1241.1979270000002,1243.9793419999999,1170.6737559999997,1182.2231009999996,693.499773,844.7246680000001,514.434331,970.0208960000001
ENSMUSG00000031709,Tbc1d9,69.29649500000001,62.091117999999994,66.19244499999999,70.938639,49.945247,48.319214,35.220898,34.030522
ENSMUSG00000031710,Ucp1,0.167126,0.154872,0.196483,0.077029,0,0,0,0
ENSMUSG00000031711,Zfp330,23.925722,25.466096,27.830609000000003,23.354648,72.547705,0,7.266579,12.838757000000001
ENSMUSG00000031712,Il15,1.7073450000000001,2.41704,1.811761,2.053482,0,0,0,1.7878960000000002
ENSMUSG00000031714,Gab1,22.505618,23.216397999999998,27.407787000000003,25.104267,14.603759,0,0,18.074
ENSMUSG00000031715,Smarca5,25.349503000000002,23.438435,25.62116,23.653877,40.287328,20.1886,161.084139,10.017365999999999
ENSMUSG00000031722,Hp,1.814852,1.3663489999999998,1.537817,0.99261,0,61.536795,0,1.095416
ENSMUSG00000031723,Txnl4b,22.441871,25.192173,22.791385,25.458665,0,0,12.131643,26.817602
ENSMUSG00000031725,Ces1f,0.02328,0.025885,0.164254,0.021443,0,0,0,0
ENSMUSG00000031727,Pmfbp1,1.573944,1.934633,1.617281,1.714525,0,0,0,0.127091
ENSMUSG00000031728,Zfp821,20.642178999999995,20.358133,16.910174,19.146017999999998,0,0,0,20.471904000000002
ENSMUSG00000031729,Ist1,74.444631,78.314757,78.148342,76.603042,0,59.624973,32.302652,61.987154
ENSMUSG00000031730,Dhodh,13.889547,15.003582,12.759542,15.215663000000001,0,0,33.363712,15.154853000000001
ENSMUSG00000031731,Ap1g1,40.728880000000004,40.102111,44.632842999999994,46.84294800000001,141.071789,24.921118999999997,262.55155199999996,50.763268999999994
ENSMUSG00000031732,Phlpp2,11.131162,9.760767000000001,11.810974000000002,9.660768000000001,0,4.046233,5.243351,5.579469
ENSMUSG00000031734,Irx3,1.378918,1.059625,1.361445,1.329817,0,0,0,0.640235
ENSMUSG00000031737,Irx5,0.053859,0.05988,0.036201,0.066084,0,0,0,0.181739
ENSMUSG00000031738,Irx6,0.5319400000000001,0.427143,0.245448,0.453414,0,0,0,0.256299
ENSMUSG00000031740,Mmp2,12.278146,13.277633,16.124506,14.007738,0,21.716309,7.035323,20.403762999999998
ENSMUSG00000031748,Gnao1,492.395617,442.91446099999996,482.02972400000004,450.783884,185.93815,311.105444,332.353545,487.66573900000003
ENSMUSG00000031749,St3gal2,28.419293,27.933971999999997,27.902716,29.563846,17.506322,0,9.597633,26.781444
ENSMUSG00000031750,Il34,36.309744,36.821933,43.930731,45.442280000000004,0,0,46.813868,50.632838
ENSMUSG00000031751,Amfr,82.71032,90.82265299999999,83.7803,94.374235,198.75218199999998,84.591903,264.919857,72.810948
ENSMUSG00000031753,Cog4,59.35189799999999,65.40713800000002,69.094615,63.43928000000001,301.276731,0,167.97455100000002,27.163827
ENSMUSG00000031754,Nudt21,25.693085999999997,26.537236999999998,24.349054,34.272971999999996,0,0,42.603627,31.082345999999998
ENSMUSG00000031755,Bbs2,38.493754,37.227907,32.168425,39.693085,0,0,0,15.647317000000001
ENSMUSG00000031756,Cenpn,3.028417,2.605036,3.523341,2.344426,0,0,0,0.878097
ENSMUSG00000031757,Mt4,0.171707,0,0.171751,0,0,0,0,0
ENSMUSG00000031758,Cdyl2,3.32877,3.131144,3.866862,3.480119,0,0,0,4.255445
ENSMUSG00000031760,Mt3,951.44339,866.409702,802.2929340000001,925.751713,353.860308,242.63916,417.396374,1223.3747389999999
ENSMUSG00000031762,Mt2,112.482016,129.308426,122.946541,146.659272,488.908436,222.513479,0,158.00051499999998
ENSMUSG00000031765,Mt1,171.362625,169.619167,178.239117,176.18566800000002,225.650052,400.872855,0,327.34437799999995
ENSMUSG00000031766,Slc12a3,9.0702,6.30302,8.952322,6.8913649999999995,0,0,0,1.7324009999999999
ENSMUSG00000031767,Nudt7,30.598415,29.674651000000004,28.781562000000005,31.294151,0,0,0,9.287882
ENSMUSG00000031770,Herpud1,49.24107400000001,48.25462,46.69523199999999,47.912234,0,36.083268,24.517429,44.782582000000005
ENSMUSG00000031772,Cntnap4,12.767180999999999,13.515823000000001,13.112952,12.204211,111.335587,6.678308,0,5.147304
ENSMUSG00000031774,Psme3ip1,37.96511999999999,33.195939,35.744952,33.415897,12.861107,11.706771,15.170335,51.94743199999999
ENSMUSG00000031775,Pllp,75.562994,60.717714,83.589854,75.940039,0,0,54.064929,26.807012999999998
ENSMUSG00000031776,Arl2bp,124.66723799999998,133.73883300000003,129.26582700000003,119.060113,18.607106,0,0,145.99526699999998
ENSMUSG00000031778,Cx3cl1,5.598650999999999,4.522467,4.415126,3.716737,63.650345,0,6.491319,1.565391
ENSMUSG00000031779,Ccl22,0.999816,1.445115,0.36285,0.625869,0,0,0,0
ENSMUSG00000031780,Ccl17,1.740627,5.321234,3.259454,1.520208,0,0,0,0
ENSMUSG00000031781,Ciapin1,97.93044099999999,105.632756,81.313964,88.05264799999998,0,209.36496,25.556704,68.587939
ENSMUSG00000031782,Coq9,38.803144,37.637628,38.734284,43.342745,194.998165,354.992608,31.68136,33.371273
ENSMUSG00000031783,Polr2c,38.236619000000005,37.10803,35.388125,38.688306,0,0,0,40.186478
ENSMUSG00000031785,Adgrg1,89.992786,82.097951,83.84087800000003,85.27702100000002,197.229627,189.067958,159.979981,70.49583899999999
ENSMUSG00000031786,Drc7,0,0,0,0,0,0,0,0
ENSMUSG00000031787,Katnb1,30.367903999999996,30.384930999999998,28.952958000000002,28.439901000000003,61.44751,8.706226,26.180835,15.257152
ENSMUSG00000031788,Kifc3,20.169407,26.243838000000004,22.396406,21.572235999999997,11.144593,10.144321,86.316242,9.799255
ENSMUSG00000031789,Cngb1,0.717586,0.821171,0.378025,0.967911,0,0,0,0.134644
ENSMUSG00000031790,Mmp15,49.433997,43.193083,48.757528,50.886335,13.827204,31.513609,24.502332,42.908694000000004
ENSMUSG00000031791,Tmem38a,84.559151,79.720826,84.19645100000001,80.200177,53.377663,32.771463,70.525411,29.913708
ENSMUSG00000031792,Usb1,12.530199999999999,11.858227,10.628281000000001,12.204353,396.744251,0,0,5.184505
ENSMUSG00000031796,Cfap20,43.873883,48.632487,49.095752999999995,43.107305,32.281993,39.72427,170.848072,56.213874000000004
ENSMUSG00000031799,Tpm4,80.07467799999999,80.83623,84.598267,78.226454,0,19.772608,31.282852,64.25597
ENSMUSG00000031803,B3gnt3,0.703509,0.599139,0.78417,0.62517,0,0,7.09301,0.712768
ENSMUSG00000031805,Jak3,4.99512,4.274973,4.82929,3.270026,0,0,0,2.101757
ENSMUSG00000031807,Pgls,81.64317,78.056758,72.55420599999998,75.07804800000001,239.105641,186.386396,59.568544,82.210646
ENSMUSG00000031808,Slc27a1,75.988434,70.456407,79.303921,69.469969,76.642334,12.381799000000001,17.811901,48.437354
ENSMUSG00000031809,1700018B08Rik,0,0.087998,0,0,0,0,0,0
ENSMUSG00000031812,Map1lc3b,463.374141,497.39676399999996,500.695559,468.60412099999996,168.27472799999998,55.284986,195.187766,342.57676299999997
ENSMUSG00000031813,Mvb12a,94.42285600000001,97.372912,87.694626,90.69743899999999,243.910381,75.632662,236.739215,125.387765
ENSMUSG00000031816,Mthfsd,77.35457299999999,83.449561,82.21034499999999,80.03135800000001,0,0,147.376991,34.289168
ENSMUSG00000031818,Cox4i1,1121.454013,1100.836174,972.74996,1114.841793,774.6707769999999,730.8496660000001,270.429626,1677.3584759999999
ENSMUSG00000031819,Emc8,49.396975999999995,42.593608,48.132821,33.391237,0,0,505.827242,19.716752
ENSMUSG00000031820,Babam1,120.752474,110.62619400000001,105.98871700000001,121.61683500000001,28.516215,25.956772,33.636338,177.306836
ENSMUSG00000031821,Gins2,5.5375820000000004,5.0580560000000006,5.6202,4.831912,0,8.999666,0,1.9610880000000002
ENSMUSG00000031822,Gse1,12.311485,10.456554,11.272282,10.93538,274.265601,0,22.344068999999998,6.200808
ENSMUSG00000031823,Zdhhc7,33.480396,32.574202,26.706232999999997,30.508226,0,0,0,24.528126999999998
ENSMUSG00000031824,6430548M08Rik,71.07832800000001,72.16118800000001,71.59545900000002,74.298919,62.721074,10.680647,27.313215999999997,36.97390600000001
ENSMUSG00000031825,Crispld2,10.508377,10.763868,15.444117,15.048408,168.056336,11.596246,15.02711,16.576197
ENSMUSG00000031826,Usp10,52.538464000000005,53.355723000000005,42.95951799999999,50.441610999999995,17.95353,0,0,67.947822
ENSMUSG00000031827,Cotl1,42.590434,36.190687,33.264028,36.745606,0,22.813418,29.562992,60.905116
ENSMUSG00000031828,Klhl36,3.465972,3.660666,3.0929710000000004,2.640626,0,0,0,1.656455
ENSMUSG00000031831,Dnaaf1,0,0.034352,0,0.028423,0,0,0,0
ENSMUSG00000031832,Taf1c,5.738962,5.871534,6.131602,5.996586,11.02801,0,0,9.402482
ENSMUSG00000031833,Mast3,19.032537,16.722953999999998,13.750662999999998,14.937035000000003,16.863126,159.931566,8.908614,13.084475999999999
ENSMUSG00000031834,Pik3r2,53.490546,48.21270999999999,44.927975000000004,50.830861999999996,0,31.602258,27.301398,57.837019
ENSMUSG00000031835,Mbtps1,57.700621,50.181232,50.371590000000005,51.422819999999994,8.55125,7.783742,120.225675,28.051824
ENSMUSG00000031837,Necab2,15.831853,16.857369,12.829823,16.345086,0,35.58153,11.527169,21.080094
ENSMUSG00000031838,Ifi30,24.957873,18.181936,21.146872,18.085615,46.211895,42.064193,0,13.144992
ENSMUSG00000031839,Hsbp1,218.872695,221.845588,218.40837800000003,210.52790000000002,260.835176,34.309342,51.278077,227.91506499999997
ENSMUSG00000031840,Rab3a,603.888541,586.451518,495.74548999999996,596.924164,1220.360299,629.171712,731.262336,556.6808159999999
ENSMUSG00000031841,Cdh13,4.424943000000001,4.618825,4.368837,4.596585,0,8.686524,53.772686,5.803539
ENSMUSG00000031842,Pde4c,16.167257,13.163069,14.177029000000001,14.317024,0,0,13.089404,10.59065
ENSMUSG00000031843,Mphosph6,21.315121,20.593994,23.216603,23.346868,0,0,0,8.034377
ENSMUSG00000031844,Hsd17b2,0.177213,0.078838,0,0.065453,0,0,0,0
ENSMUSG00000031845,Bco1,0.493312,0.461815,0.478615,0.490296,0,0,0,0.517656
ENSMUSG00000031847,1700030J22Rik,3.462137,3.206665,3.154657,2.876581,0,0,0,2.493418
ENSMUSG00000031848,Lsm4,93.619433,80.69749300000001,71.97579,88.921364,149.931924,510.843064,183.654405,192.611314
ENSMUSG00000031849,Comp,13.231586,16.095322,11.160325,12.18328,0,28.353519,0,35.425734999999996
ENSMUSG00000031851,Ntpcr,29.347652999999998,28.165732,29.348152999999996,28.237464999999997,0,113.729113,31.910014,36.09625499999999
ENSMUSG00000031853,Map3k21,2.096507,1.766802,1.96312,1.721235,0,0,7.310635,1.101856
ENSMUSG00000031858,Mau2,35.838783,35.932059,39.659079,33.706427,23.090132,28.528916000000002,54.120651,21.938271
ENSMUSG00000031860,Pbx4,17.793425,14.720159999999998,14.223987000000003,15.734914999999999,0,0,41.97446,15.905041999999998
ENSMUSG00000031861,Lpar2,0.249913,0.298357,0.337414,0.236046,0,0,0,0.286825
ENSMUSG00000031862,Atp13a1,24.283348999999998,25.06172,24.149272999999994,22.798976,35.516307,25.13522,15.068842,17.20612
ENSMUSG00000031864,Ints10,36.873025000000005,35.307410999999995,35.068827000000006,31.984616000000003,0,0,17.181256,6.49907
ENSMUSG00000031865,Dctn1,338.449869,319.39363299999997,313.71795599999996,337.223989,199.916752,194.929998,161.874301,199.131887
ENSMUSG00000031870,Pgr,1.5292729999999999,1.713107,2.034814,1.592636,0,0,0,0.761279
ENSMUSG00000031871,Cdh5,5.904523,4.662175,7.212984,6.142962,36.031704,32.797715,15.937966,12.706500000000002
ENSMUSG00000031872,Bean1,100.26845900000001,91.90245800000001,85.90059099999999,88.937457,33.455884,114.273272,102.809018,76.149455
ENSMUSG00000031875,Cmtm3,14.715187000000002,12.66442,14.588231,11.851163000000001,0,0,0,12.347282
ENSMUSG00000031876,Gm45711,0.027467,0,0.083123,0,0,0,0,0
ENSMUSG00000031877,Ces2g,1.095843,1.809911,1.617779,1.325961,0,0,0,0.983252
ENSMUSG00000031878,Nae1,58.139381,61.60078,63.388364,62.91365899999999,184.150249,116.74908500000001,0,67.513407
ENSMUSG00000031879,Ciao2b,59.029985,64.763847,55.26354299999999,54.471656,86.72155,0,35.719738,34.898244999999996
ENSMUSG00000031880,Rrad,0.754368,0.87115,0.994027,0.909528,0,0,0,0.903904
ENSMUSG00000031881,Cdh16,0.964402,0.859467,0.490736,0.822196,0,0,0,1.189961
ENSMUSG00000031883,Car7,4.093538000000001,4.652216,4.2355599999999995,3.8168260000000003,0,0,0,2.203881
ENSMUSG00000031884,Ces2d-ps,0,0,0.055409,0,0,0,0,0
ENSMUSG00000031885,Cbfb,113.196982,116.47042,109.804779,107.35474100000002,38.436782,23.324619,53.625272,106.54316799999998
ENSMUSG00000031886,Ces2e,0.178848,0.149144,0.160641,0.185296,0,0,0,0
ENSMUSG00000031887,Tradd,27.712547,26.377695000000003,24.773401,26.857162,0,42.678055,0,31.214517999999998
ENSMUSG00000031889,Phaf1,22.709529,24.342888,25.798171,23.659177,0,0,0,15.769392
ENSMUSG00000031891,Hsd11b2,0.195775,0.081633,0.073994,0.135272,0,0,0,0.251463
ENSMUSG00000031893,Tsnaxip1,0,0.074816,0.067824,0.061968,0,0,0,0
ENSMUSG00000031896,Ctrl,0.638819,0.870449,1.152959,0.6754709999999999,0,0,0,1.618031
ENSMUSG00000031897,Psmb10,105.77726600000001,109.038675,79.60628399999999,91.60289500000002,62.703872,28.941433,37.504041,177.765278
ENSMUSG00000031898,Dpep3,0,0.029725,0,0.049273,0,0,0,0
ENSMUSG00000031901,Dus2,10.09685,8.392586,11.84909,9.650455,0,0,0,9.907919
ENSMUSG00000031902,Nfatc3,9.880809,9.845555000000001,10.670805,10.367225999999999,40.280218,15.739688999999998,10.166527,5.029872
ENSMUSG00000031903,Pla2g15,14.932551,14.318326,13.073205,14.503297,0,0,0,15.942156
ENSMUSG00000031904,Slc7a6,19.141582999999997,20.479703,25.047909,18.486856,0,12.678307,16.42931,10.672260999999999
ENSMUSG00000031906,Smpd3,19.52969,19.835743,17.148519999999998,18.957262,14.198099,12.53853,16.747385,8.734215
ENSMUSG00000031907,Zfp90,11.587195999999999,11.930083,10.453949999999999,13.263763999999998,0,0,3.06988,5.671088999999999
ENSMUSG00000031910,Has3,0.700722,0.548174,0.917318,0.624517,0,0,0,0.211847
ENSMUSG00000031913,Vps4a,108.944777,113.603084,101.867854,113.464205,0,31.85359,41.277788,81.260988
ENSMUSG00000031916,Cog8,24.785436,23.593524,24.432533,25.333281999999997,7.982651,0,43.064705,20.176016999999998
ENSMUSG00000031917,Nip7,22.986163,26.340392,25.12195,19.697104,0,0,14.282767,45.709431
ENSMUSG00000031918,Mtmr2,42.391481,45.861858000000005,52.092574,48.243245,35.660341,0,27.865398,30.180175
ENSMUSG00000031919,Tmed6,0,0.064341,0,0.053579,0,0,0,0.643844
ENSMUSG00000031921,Terf2,18.696195,17.059147000000003,16.547051,17.830395000000003,0,0,8.235055,17.286289
ENSMUSG00000031922,Cep57,11.499342,14.27563,17.073902000000004,13.602757,0,0,0,6.004597
ENSMUSG00000031924,Cyb5b,84.145376,88.664344,93.114709,91.158606,0,7.552105,4.893235,61.458873
ENSMUSG00000031925,Maml2,3.305527,3.725571,3.073446,2.831255,0,0,6.466004,5.649281
ENSMUSG00000031927,1700012B09Rik,0.700699,0.185265,0,0.3872,0,0,0,0
ENSMUSG00000031928,Mre11a,7.953881,8.804110999999999,11.054888,8.403866,0,10.114249,0,2.769424
ENSMUSG00000031930,Wwp2,33.413384,33.23769600000001,30.990925999999998,33.71096,26.901661,35.173953,37.760830999999996,18.682260999999997
ENSMUSG00000031931,Ankrd49,7.619935,9.514955,10.101416,8.555979,0,0,0,3.9423740000000005
ENSMUSG00000031932,Gpr83,4.874302999999999,3.805884,2.6315449999999996,2.314065,0,0,0,2.209989
ENSMUSG00000031933,Izumo1r,0.145406,0,0.10162,0.128048,0,0,0,0
ENSMUSG00000031934,Panx1,105.709428,96.295495,87.27340099999999,100.876678,63.094793,0,73.622059,25.535124
ENSMUSG00000031935,Med17,30.378659,32.093278,27.91417,25.733497,59.183654,0,0,5.920968
ENSMUSG00000031936,Hephl1,0.024179,0.017917,0.040648,0.022212,0,0,0,0
ENSMUSG00000031937,Vstm5,71.190203,73.333443,69.430227,71.578968,19.376613,17.637485,11.427854,28.477041
ENSMUSG00000031938,4931406C07Rik,22.034157,18.636485,23.123033000000003,19.949486999999998,22.489789,0,8.289956,14.069707
ENSMUSG00000031939,Taf1d,29.495552000000004,31.990756,29.107006,31.645007999999997,29.841349,0,24.165957,266.807632
ENSMUSG00000031948,Kars1,92.418315,101.691793,102.643336,94.927347,19.189239,0,22.634692,56.056022000000006
ENSMUSG00000031949,Adat1,5.7974239999999995,6.061246000000001,5.55725,5.496495,13.463078,0,0,3.1520330000000003
ENSMUSG00000031950,Gabarapl2,397.343795,420.158314,391.674491,386.202902,23.640282,197.85940300000001,255.153168,225.795255
